"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_14","lig_20","D -optimal",0.816477586021739,3970.90393923596,-4018.89514677133,4077.86277879809,-3974.85908937966
"lig_22","lig_26","D -optimal",0.399193352310897,4238.33215356851,-3754.14023873862,4028.35942972428,-3548.01182567887
"lig_60","lig_63","D -optimal",0.666222141818628,4884.61984888231,-3373.44586308079,4703.7832219163,-3450.31710913405
"lig_36","lig_49","D -optimal",0.601639856831114,4435.64464873262,-4242.19106527418,4690.32580244821,-4198.01551464852
"lig_21","lig_34","D -optimal",0.666222141818628,4362.82753837248,-3811.81013037497,4305.36611830769,-3603.61755147483
"lig_16","lig_18","D -optimal",0.490327886008824,4237.13332730427,-4221.14748559473,4563.81695387885,-4310.02536552213
"lig_54","lig_56","D -optimal",0.737596605009703,4920.37530368147,-3776.6233274478,4716.04888088861,-3734.94157407479
"lig_58","lig_59","D -optimal",0.543203388832149,4569.66338507645,-3757.07533570496,4949.12906387402,-3616.10250466689
"lig_23","lig_29","D -optimal",0.601639856831114,4405.86839828594,-3527.74641526979,4138.27200686373,-3461.95302809961
"lig_48","lig_50","D -optimal",0.543203388832149,4918.12666273885,-3928.96785146545,4895.0234314166,-3493.37042541718
"lig_32","lig_65","D -optimal",0.543203388832149,4486.22079933947,-3624.73943349486,4532.07192598097,-3420.84315808211
"lig_42","lig_49","D -optimal",0.737596605009703,4593.75031348551,-4025.90802351851,4690.32580244821,-4198.01551464852
"lig_52","lig_66","D -optimal",0.666222141818628,4627.24594228994,-3649.85728814699,4362.17197140836,-3385.12429470848
"lig_21","lig_31","D -optimal",0.543203388832149,4362.82753837248,-3811.81013037497,4113.31188670499,-3686.65345599264
"lig_50","lig_55","D -optimal",0.36002221639167,4895.0234314166,-3493.37042541718,4568.55182231963,-3270.06719333585
"lig_36","lig_38","D -optimal",0.737596605009703,4435.64464873262,-4242.19106527418,4612.43570152158,-3917.67493557977
"lig_16","lig_19","D -optimal",0.816477586021739,4237.13332730427,-4221.14748559473,4512.15166812018,-4178.13783153822
"lig_57","lig_61","D -optimal",0.601639856831114,4754.11634158157,-3936.9569817686,4831.3391507715,-4023.76917298231
"lig_40","lig_43","D -optimal",0.666222141818628,4177.7662772797,-3842.66860534856,4266.07384065958,-3963.49740824336
"lig_48","lig_59","D -optimal",0.442484152556814,4918.12666273885,-3928.96785146545,4949.12906387402,-3616.10250466689
"lig_39","lig_66","D -optimal",0.543203388832149,4197.04640679737,-3621.13403636636,4362.17197140836,-3385.12429470848
"lig_35","lig_51","D -optimal",0.666222141818628,4407.97829994559,-3919.55264357559,4465.57537732273,-4018.36588800326
"lig_29","lig_30","D -optimal",0.526781942061314,4138.27200686373,-3461.95302809961,4325.82113343058,-3702.5596078448
"lig_15","lig_18","D -optimal",0.490327886008824,4153.76247919561,-4131.01852051495,4563.81695387885,-4310.02536552213
"lig_60","lig_62","D -optimal",0.543203388832149,4884.61984888231,-3373.44586308079,4561.62832484372,-3525.78555154463
"lig_38","lig_47","D -optimal",0.816477586021739,4612.43570152158,-3917.67493557977,4498.17410210078,-3829.7542868962
"lig_54","lig_61","D -optimal",0.601639856831114,4920.37530368147,-3776.6233274478,4831.3391507715,-4023.76917298231
"lig_33","lig_65","D -optimal",0.543203388832149,4468.23399330629,-3720.15401810687,4532.07192598097,-3420.84315808211
"lig_22","lig_34","D -optimal",0.816477586021739,4238.33215356851,-3754.14023873862,4305.36611830769,-3603.61755147483
"lig_21","lig_23","D -optimal",0.58349135142726,4362.82753837248,-3811.81013037497,4405.86839828594,-3527.74641526979
"lig_56","lig_58","D -optimal",0.543203388832149,4716.04888088861,-3734.94157407479,4569.66338507645,-3757.07533570496
"lig_24","lig_28","D -optimal",0.490327886008824,4194.00004698904,-3327.73283458082,4276.29386432772,-3437.73126166174
"lig_42","lig_51","D -optimal",0.601639856831114,4593.75031348551,-4025.90802351851,4465.57537732273,-4018.36588800326
"lig_22","lig_31","D -optimal",0.666222141818628,4238.33215356851,-3754.14023873862,4113.31188670499,-3686.65345599264
"lig_23","lig_26","D -optimal",0.349014591436273,4405.86839828594,-3527.74641526979,4028.35942972428,-3548.01182567887
"lig_52","lig_57","D -optimal",0.543203388832149,4627.24594228994,-3649.85728814699,4754.11634158157,-3936.9569817686
"lig_55","lig_63","D -optimal",0.36002221639167,4568.55182231963,-3270.06719333585,4703.7832219163,-3450.31710913405
"lig_32","lig_33","D -optimal",0.666222141818628,4486.22079933947,-3624.73943349486,4468.23399330629,-3720.15401810687
"lig_50","lig_53","D -optimal",0.36002221639167,4895.0234314166,-3493.37042541718,4715.74110642448,-3247.88143158672
"lig_40","lig_47","D -optimal",0.666222141818628,4177.7662772797,-3842.66860534856,4498.17410210078,-3829.7542868962
"lig_35","lig_39","D -optimal",0.666222141818628,4407.97829994559,-3919.55264357559,4197.04640679737,-3621.13403636636
"lig_44","lig_48","D -optimal",0.442484152556814,4803.93677848205,-3579.5205974821,4918.12666273885,-3928.96785146545
"lig_36","lig_47","D -optimal",0.666222141818628,4435.64464873262,-4242.19106527418,4498.17410210078,-3829.7542868962
"lig_30","lig_58","D -optimal",0.490327886008824,4325.82113343058,-3702.5596078448,4569.66338507645,-3757.07533570496
"lig_15","lig_17","D -optimal",0.543203388832149,4153.76247919561,-4131.01852051495,4334.77063624468,-4087.00006996619
"lig_52","lig_56","D -optimal",0.666222141818628,4627.24594228994,-3649.85728814699,4716.04888088861,-3734.94157407479
"lig_21","lig_29","D -optimal",0.526781942061314,4362.82753837248,-3811.81013037497,4138.27200686373,-3461.95302809961
"lig_59","lig_63","D -optimal",0.543203388832149,4949.12906387402,-3616.10250466689,4703.7832219163,-3450.31710913405
"lig_26","lig_34","D -optimal",0.324578706904982,4028.35942972428,-3548.01182567887,4305.36611830769,-3603.61755147483
"lig_28","lig_30","D -optimal",0.526781942061314,4276.29386432772,-3437.73126166174,4325.82113343058,-3702.5596078448
"lig_54","lig_57","D -optimal",0.543203388832149,4920.37530368147,-3776.6233274478,4754.11634158157,-3936.9569817686
"lig_33","lig_40","D -optimal",0.543203388832149,4468.23399330629,-3720.15401810687,4177.7662772797,-3842.66860534856
"lig_34","lig_70","D -optimal",0.399193352310897,4305.36611830769,-3603.61755147483,3931.77050287649,-3819.94299315521
"lig_22","lig_23","D -optimal",0.715429970452951,4238.33215356851,-3754.14023873862,4405.86839828594,-3527.74641526979
"lig_14","lig_21","D -optimal",0.442484152556814,3970.90393923596,-4018.89514677133,4362.82753837248,-3811.81013037497
"lig_42","lig_43","D -optimal",0.543203388832149,4593.75031348551,-4025.90802351851,4266.07384065958,-3963.49740824336
"lig_30","lig_32","D -optimal",0.543203388832149,4325.82113343058,-3702.5596078448,4486.22079933947,-3624.73943349486
"lig_52","lig_61","D -optimal",0.543203388832149,4627.24594228994,-3649.85728814699,4831.3391507715,-4023.76917298231
"lig_24","lig_29","D -optimal",0.490327886008824,4194.00004698904,-3327.73283458082,4138.27200686373,-3461.95302809961
"lig_32","lig_66","D -optimal",0.543203388832149,4486.22079933947,-3624.73943349486,4362.17197140836,-3385.12429470848
"lig_47","lig_49","D -optimal",0.666222141818628,4498.17410210078,-3829.7542868962,4690.32580244821,-4198.01551464852
"lig_37","lig_62","D -optimal",0.442484152556814,4805.60295718536,-3827.19658539351,4561.62832484372,-3525.78555154463
"lig_31","lig_34","D -optimal",0.543203388832149,4113.31188670499,-3686.65345599264,4305.36611830769,-3603.61755147483
"lig_55","lig_65","D -optimal",0.263489402081151,4568.55182231963,-3270.06719333585,4532.07192598097,-3420.84315808211
"lig_58","lig_63","D -optimal",0.543203388832149,4569.66338507645,-3757.07533570496,4703.7832219163,-3450.31710913405
"lig_38","lig_51","D -optimal",0.601639856831114,4612.43570152158,-3917.67493557977,4465.57537732273,-4018.36588800326
"lig_44","lig_53","D -optimal",0.292508093294914,4803.93677848205,-3579.5205974821,4715.74110642448,-3247.88143158672
"lig_21","lig_30","D -optimal",0.666222141818628,4362.82753837248,-3811.81013037497,4325.82113343058,-3702.5596078448
"lig_39","lig_52","D -optimal",0.490327886008824,4197.04640679737,-3621.13403636636,4627.24594228994,-3649.85728814699
"lig_35","lig_42","D -optimal",0.666222141818628,4407.97829994559,-3919.55264357559,4593.75031348551,-4025.90802351851
"lig_47","lig_48","D -optimal",0.36002221639167,4498.17410210078,-3829.7542868962,4918.12666273885,-3928.96785146545
"lig_22","lig_24","D -optimal",0.58349135142726,4238.33215356851,-3754.14023873862,4194.00004698904,-3327.73283458082
"lig_17","lig_18","D -optimal",0.324578706904982,4334.77063624468,-4087.00006996619,4563.81695387885,-4310.02536552213
"lig_58","lig_61","D -optimal",0.442484152556814,4569.66338507645,-3757.07533570496,4831.3391507715,-4023.76917298231
"lig_59","lig_60","D -optimal",0.36002221639167,4949.12906387402,-3616.10250466689,4884.61984888231,-3373.44586308079
"lig_65","lig_66","D -optimal",0.442484152556814,4532.07192598097,-3420.84315808211,4362.17197140836,-3385.12429470848
"lig_32","lig_56","D -optimal",0.543203388832149,4486.22079933947,-3624.73943349486,4716.04888088861,-3734.94157407479
"lig_42","lig_61","D -optimal",0.442484152556814,4593.75031348551,-4025.90802351851,4831.3391507715,-4023.76917298231
"lig_44","lig_55","D -optimal",0.292508093294914,4803.93677848205,-3579.5205974821,4568.55182231963,-3270.06719333585
"lig_28","lig_31","D -optimal",0.429039409075499,4276.29386432772,-3437.73126166174,4113.31188670499,-3686.65345599264
"lig_43","lig_51","D -optimal",0.543203388832149,4266.07384065958,-3963.49740824336,4465.57537732273,-4018.36588800326
"lig_33","lig_54","D -optimal",0.442484152556814,4468.23399330629,-3720.15401810687,4920.37530368147,-3776.6233274478
"lig_50","lig_63","D -optimal",0.442484152556814,4895.0234314166,-3493.37042541718,4703.7832219163,-3450.31710913405
"lig_15","lig_21","D -optimal",0.442484152556814,4153.76247919561,-4131.01852051495,4362.82753837248,-3811.81013037497
"lig_35","lig_36","D -optimal",0.543203388832149,4407.97829994559,-3919.55264357559,4435.64464873262,-4242.19106527418
"lig_21","lig_26","D -optimal",0.324578706904982,4362.82753837248,-3811.81013037497,4028.35942972428,-3548.01182567887
"lig_23","lig_53","D -optimal",0.292508093294914,4405.86839828594,-3527.74641526979,4715.74110642448,-3247.88143158672
"lig_28","lig_62","D -optimal",0.399193352310897,4276.29386432772,-3437.73126166174,4561.62832484372,-3525.78555154463
"lig_33","lig_34","D -optimal",0.490327886008824,4468.23399330629,-3720.15401810687,4305.36611830769,-3603.61755147483
"lig_18","lig_48","D -optimal",0.237232204448507,4563.81695387885,-4310.02536552213,4918.12666273885,-3928.96785146545
"lig_40","lig_66","D -optimal",0.442484152556814,4177.7662772797,-3842.66860534856,4362.17197140836,-3385.12429470848
"lig_52","lig_54","D -optimal",0.490327886008824,4627.24594228994,-3649.85728814699,4920.37530368147,-3776.6233274478
"lig_37","lig_47","D -optimal",0.399193352310897,4805.60295718536,-3827.19658539351,4498.17410210078,-3829.7542868962
"lig_17","lig_35","D -optimal",0.399193352310897,4334.77063624468,-4087.00006996619,4407.97829994559,-3919.55264357559
"lig_23","lig_34","D -optimal",0.58349135142726,4405.86839828594,-3527.74641526979,4305.36611830769,-3603.61755147483
"lig_32","lig_57","D -optimal",0.442484152556814,4486.22079933947,-3624.73943349486,4754.11634158157,-3936.9569817686
"lig_31","lig_32","D -optimal",0.442484152556814,4113.31188670499,-3686.65345599264,4486.22079933947,-3624.73943349486
"lig_47","lig_65","D -optimal",0.442484152556814,4498.17410210078,-3829.7542868962,4532.07192598097,-3420.84315808211
"lig_58","lig_60","D -optimal",0.36002221639167,4569.66338507645,-3757.07533570496,4884.61984888231,-3373.44586308079
"lig_29","lig_31","D -optimal",0.429039409075499,4138.27200686373,-3461.95302809961,4113.31188670499,-3686.65345599264
"lig_49","lig_51","D -optimal",0.490327886008824,4690.32580244821,-4198.01551464852,4465.57537732273,-4018.36588800326
"lig_20","lig_58","D -optimal",0.292508093294914,4077.86277879809,-3974.85908937966,4569.66338507645,-3757.07533570496
"lig_34","lig_66","D -optimal",0.399193352310897,4305.36611830769,-3603.61755147483,4362.17197140836,-3385.12429470848
"lig_15","lig_70","D -optimal",0.292508093294914,4153.76247919561,-4131.01852051495,3931.77050287649,-3819.94299315521
"lig_54","lig_58","D -optimal",0.399193352310897,4920.37530368147,-3776.6233274478,4569.66338507645,-3757.07533570496
"lig_29","lig_62","D -optimal",0.399193352310897,4138.27200686373,-3461.95302809961,4561.62832484372,-3525.78555154463
"lig_50","lig_60","D -optimal",0.292508093294914,4895.0234314166,-3493.37042541718,4884.61984888231,-3373.44586308079
"lig_21","lig_28","D -optimal",0.526781942061314,4362.82753837248,-3811.81013037497,4276.29386432772,-3437.73126166174
"lig_24","lig_34","D -optimal",0.475469146512287,4194.00004698904,-3327.73283458082,4305.36611830769,-3603.61755147483
"lig_56","lig_59","D -optimal",0.36002221639167,4716.04888088861,-3734.94157407479,4949.12906387402,-3616.10250466689
"lig_26","lig_30","D -optimal",0.324578706904982,4028.35942972428,-3548.01182567887,4325.82113343058,-3702.5596078448
"lig_44","lig_63","D -optimal",0.36002221639167,4803.93677848205,-3579.5205974821,4703.7832219163,-3450.31710913405
"lig_23","lig_62","D -optimal",0.442484152556814,4405.86839828594,-3527.74641526979,4561.62832484372,-3525.78555154463
"lig_38","lig_43","D -optimal",0.543203388832149,4612.43570152158,-3917.67493557977,4266.07384065958,-3963.49740824336
"lig_56","lig_65","D -optimal",0.442484152556814,4716.04888088861,-3734.94157407479,4532.07192598097,-3420.84315808211
"lig_53","lig_65","D -optimal",0.263489402081151,4715.74110642448,-3247.88143158672,4532.07192598097,-3420.84315808211
"lig_17","lig_33","D -optimal",0.324578706904982,4334.77063624468,-4087.00006996619,4468.23399330629,-3720.15401810687
"lig_57","lig_58","D -optimal",0.399193352310897,4754.11634158157,-3936.9569817686,4569.66338507645,-3757.07533570496
"lig_19","lig_21","D -optimal",0.36002221639167,4512.15166812018,-4178.13783153822,4362.82753837248,-3811.81013037497
"lig_28","lig_55","D -optimal",0.263489402081151,4276.29386432772,-3437.73126166174,4568.55182231963,-3270.06719333585
"lig_24","lig_62","D -optimal",0.36002221639167,4194.00004698904,-3327.73283458082,4561.62832484372,-3525.78555154463
"lig_35","lig_49","D -optimal",0.543203388832149,4407.97829994559,-3919.55264357559,4690.32580244821,-4198.01551464852
"lig_39","lig_47","D -optimal",0.543203388832149,4197.04640679737,-3621.13403636636,4498.17410210078,-3829.7542868962
"lig_16","lig_20","D -optimal",0.292508093294914,4237.13332730427,-4221.14748559473,4077.86277879809,-3974.85908937966
"lig_37","lig_42","D -optimal",0.324578706904982,4805.60295718536,-3827.19658539351,4593.75031348551,-4025.90802351851
"lig_40","lig_51","D -optimal",0.543203388832149,4177.7662772797,-3842.66860534856,4465.57537732273,-4018.36588800326
"lig_33","lig_39","D -optimal",0.442484152556814,4468.23399330629,-3720.15401810687,4197.04640679737,-3621.13403636636
"lig_33","lig_56","D -optimal",0.543203388832149,4468.23399330629,-3720.15401810687,4716.04888088861,-3734.94157407479
"lig_31","lig_58","D -optimal",0.399193352310897,4113.31188670499,-3686.65345599264,4569.66338507645,-3757.07533570496
"lig_14","lig_22","D -optimal",0.36002221639167,3970.90393923596,-4018.89514677133,4238.33215356851,-3754.14023873862
"lig_19","lig_37","D -optimal",0.237232204448507,4512.15166812018,-4178.13783153822,4805.60295718536,-3827.19658539351
"lig_38","lig_61","D -optimal",0.399193352310897,4612.43570152158,-3917.67493557977,4831.3391507715,-4023.76917298231
"lig_23","lig_55","D -optimal",0.292508093294914,4405.86839828594,-3527.74641526979,4568.55182231963,-3270.06719333585
"lig_36","lig_51","D -optimal",0.490327886008824,4435.64464873262,-4242.19106527418,4465.57537732273,-4018.36588800326
